,train,test
mae,0.175521274003579,0.2134041890949722
mse,0.06362204092560311,0.1148256294709068
rmse,0.2522340994504968,0.33885930630706723
r2,0.8016269367351132,0.7041731340766063
pearsonr,0.8973228037423393,0.8408173456150282
spearmanr,0.843628846422133,0.7456595528078597
p_value,1.0170250028628351e-275,3.2405782672098704e-117
max_ae,1.5047050208753578,2.609192331213025
