,Loss_Source0_Training,Loss_Source0_Test,Loss_Source_Training,Loss_Source_Test,Loss_Target_Training,Loss_Target_Validation,Loss_Target_Test,Loss_Training,Loss_Test
main_0_0,0.6884075403213501,0.6923877596855164,0.9345102906227112,20.71966552734375,0.9402345418930054,9.229947090148926,8.395671844482422,0.871059775352478,14.966096878051758
main_0_1,0.7146681547164917,0.7190749049186707,19.325801849365234,18.83717918395996,9.718801498413086,1.6032201051712036,1.6951555013656616,14.064225196838379,13.355587005615234
main_0_2,0.7445345520973206,0.7114952206611633,18.37242889404297,2.9956302642822266,1.6481118202209473,1.1386443376541138,1.3294496536254883,13.037019729614258,2.327404260635376
main_0_3,0.8107295632362366,0.6940701007843018,3.119652271270752,1.2158265113830566,0.9337155222892761,1.0817950963974,1.282341718673706,2.421027898788452,1.0838156938552856
main_0_4,0.7422029376029968,0.6900680661201477,0.7423694729804993,1.581735372543335,0.9215109944343567,1.1222394704818726,1.3125438690185547,0.7505917549133301,1.3384674787521362
main_0_5,0.6244985461235046,0.6902443170547485,1.5092976093292236,1.6335350275039673,0.7907025218009949,1.1364305019378662,1.3229634761810303,1.247072696685791,1.3749927282333374
main_0_6,0.6475080251693726,0.6903733015060425,1.6575555801391602,1.514634370803833,1.1253101825714111,1.1252943277359009,1.3131062984466553,1.3715026378631592,1.291939377784729
main_0_7,0.6970242857933044,0.6897467970848083,1.0345704555511475,1.3828603029251099,1.0595368146896362,1.1068891286849976,1.2980483770370483,0.9483335018157959,1.199503779411316
main_0_8,0.6823824644088745,0.6894331574440002,1.0130133628845215,1.2933169603347778,0.8737861514091492,1.091953992843628,1.2868801355361938,0.920991063117981,1.1366777420043945
main_0_9,0.6808004975318909,0.6899283528327942,1.4073779582977295,1.248229742050171,1.031804084777832,1.0820876359939575,1.280766487121582,1.2019424438476562,1.1051898002624512
main_0_10,0.5919016599655151,0.6899807453155518,0.697596549987793,1.2276540994644165,0.7455447316169739,1.0761584043502808,1.2777708768844604,0.6724449396133423,1.0907657146453857
main_0_11,0.6494577527046204,0.6903059482574463,1.3554115295410156,1.2179313898086548,1.0732496976852417,1.071994423866272,1.2762714624404907,1.1596252918243408,1.0840237140655518
main_0_12,0.6873584389686584,0.690386176109314,0.4637407660484314,1.2126117944717407,1.0078802108764648,1.0689791440963745,1.2755438089370728,0.5467402338981628,1.080314040184021
main_0_13,0.6563760042190552,0.6902413964271545,1.1054021120071411,1.2095165252685547,1.1176998615264893,1.066887378692627,1.275285243988037,0.9897191524505615,1.0781135559082031
main_0_14,0.7114256024360657,0.6903221607208252,0.6614879369735718,1.207761287689209,0.8167314529418945,1.0655030012130737,1.2753034830093384,0.6815793514251709,1.0769155025482178
