,train,val,test
mae,0.14215055830091985,0.1798889747015707,0.21789701106008402
mse,0.04293779155619953,0.07314526769492485,0.16017194448475117
rmse,0.20721436136571114,0.27045381804464297,0.4002148728929888
r2,0.903576915938576,0.8383450452494479,0.7262359664476243
pearsonr,0.9522308293524057,0.9156759629144116,0.8541528173433934
spearmanr,0.8908343238740972,0.8934998107709414,0.789001115795979
p_value,0.0,9.611607597258881e-77,5.807054008670156e-69
max_ae,1.3235891999999998,1.22094155,3.3222408999999997
