,accuracy,f1,precision,recall,binary_f1,binary_precision,binary_recall
0,0.9014454664914586,0.8993288590604026,0.8839050131926122,0.9153005464480874,0.9034749034749036,0.918848167539267,0.8886075949367088
1,0.9014454664914586,0.9034749034749036,0.918848167539267,0.8886075949367088,0.9034749034749036,0.918848167539267,0.8886075949367088
