,train,val,test
mae,0.1494807474355643,0.1468489228436842,0.20096613134873947
mse,0.04994670423998663,0.04059117152641903,0.10021106176475013
rmse,0.22348759303367743,0.20147250811567077,0.31656130806646304
r2,0.8913631006167988,0.8969661767358993,0.8287204131563999
pearsonr,0.9444816065565118,0.9476087745662873,0.9145958761041457
spearmanr,0.9126142826691619,0.8446066978961076,0.7809389239609144
p_value,0.0,4.081891361091931e-95,8.975159787419645e-95
max_ae,1.3518327599999997,0.8084492999999999,1.6048237000000003
