,accuracy,f1,precision,recall,binary_f1,binary_precision,binary_recall
0,0.8212877792378449,0.8,0.8662420382165605,0.7431693989071039,0.838479809976247,0.7897091722595079,0.8936708860759494
1,0.8212877792378449,0.838479809976247,0.7897091722595079,0.8936708860759494,0.838479809976247,0.7897091722595079,0.8936708860759494
