,train,val,test
mae,0.1700375572936925,0.20494723382198954,0.21111035509663867
mse,0.06485200997769824,0.09050955514895964,0.11895873340921263
rmse,0.25466057798115954,0.3008480599055936,0.3449039480916573
r2,0.8543653368514004,0.799969041016814,0.7966771097825547
pearsonr,0.9247643302503947,0.8956595119050071,0.894737779512671
spearmanr,0.8436572477307344,0.8918618232333285,0.7687459271220181
p_value,1.0464e-320,2.007151455483908e-68,1.3862084004861956e-84
max_ae,1.6680558399999996,1.648784378,1.9511933000000001
