,accuracy,f1,precision,recall,binary_f1,binary_precision,binary_recall
0,0.897503285151117,0.8943089430894309,0.8870967741935484,0.9016393442622951,0.9005102040816327,0.9074550128534704,0.8936708860759494
1,0.897503285151117,0.9005102040816327,0.9074550128534704,0.8936708860759494,0.9005102040816327,0.9074550128534704,0.8936708860759494
