,train,val,test
mae,0.17125583361076116,0.1907811052522158,0.2296845086932773
mse,0.06068521639063398,0.08802156764365708,0.1348839306611961
rmse,0.246343695658391,0.29668428951270254,0.3672654770887077
r2,0.8601057620995236,0.8234732340931521,0.7694579469707099
pearsonr,0.9275427029946245,0.9074752355386515,0.8833338740091591
spearmanr,0.8828978198296908,0.8631390763015184,0.7735079262525129
p_value,0.0,9.93913516735567e-73,1.2861568951791376e-79
max_ae,1.5495428999999998,1.7542848000000002,2.2131025999999996
