,accuracy,f1,precision,recall,binary_f1,binary_precision,binary_recall
0,0.9250985545335085,0.9200561009817673,0.9452449567723343,0.8961748633879781,0.9295426452410384,0.9082125603864735,0.9518987341772152
1,0.9250985545335085,0.9295426452410384,0.9082125603864735,0.9518987341772152,0.9295426452410384,0.9082125603864735,0.9518987341772152
