,accuracy,f1,precision,recall,binary_f1,binary_precision,binary_recall
0,0.9145860709592641,0.908835904628331,0.9337175792507204,0.8852459016393442,0.9196538936959209,0.8985507246376812,0.9417721518987342
1,0.9145860709592641,0.9196538936959209,0.8985507246376812,0.9417721518987342,0.9196538936959209,0.8985507246376812,0.9417721518987342
