,train,val,test
mae,0.1349542130850197,0.17503254658115183,0.22375632472563026
mse,0.040557970015596696,0.06645185818872842,0.11812223202804391
rmse,0.2013900941347332,0.25778257929644594,0.34368915029142816
r2,0.908462613396195,0.855629542831424,0.7981068482608978
pearsonr,0.9534308565035268,0.9263562392071094,0.8953845923473197
spearmanr,0.9127317438282141,0.8700025077323024,0.7555407050052434
p_value,0.0,4.4456854634204906e-82,6.968478154854216e-85
max_ae,1.2714597999999997,1.3334158,1.6282079999999994
