,accuracy,f1,precision,recall,binary_f1,binary_precision,binary_recall
0,0.9080157687253614,0.904891304347826,0.9,0.9098360655737705,0.9109414758269719,0.9156010230179028,0.9063291139240506
1,0.9080157687253614,0.9109414758269719,0.9156010230179028,0.9063291139240506,0.9109414758269719,0.9156010230179028,0.9063291139240506
