,train,val,test
mae,0.19163096923613665,0.19875915254188478,0.23683219968067226
mse,0.0770245366547522,0.0748433305258532,0.1249027891753705
rmse,0.2775329469716203,0.27357509120139795,0.35341588698779586
r2,0.8261593273274364,0.8373985899183021,0.786517598468396
pearsonr,0.9092911434643121,0.9156866821778837,0.8909824581533603
spearmanr,0.8567670925894884,0.8677238442336939,0.7217593555929818
p_value,3.325798314521771e-291,9.501741670781352e-77,6.892562741577842e-83
max_ae,1.6508558499999997,1.2534899999999998,1.6862675000000003
