,train,val,test
mae,0.1604610157940551,0.1794213940526316,0.21391703944621845
mse,0.05434913570554026,0.08190084791581125,0.10863042609928365
rmse,0.2331290108620981,0.2861832418500623,0.3295913016135038
r2,0.8796193550123067,0.8065106986955135,0.8143301330884174
pearsonr,0.9384344480075097,0.8986145093359432,0.9053717317689314
spearmanr,0.8876421355643175,0.8182358619175703,0.7451411363301873
p_value,0.0,3.5071283255646023e-69,9.244184036825203e-90
max_ae,1.23944566,1.8519250999999999,1.8093349999999995
