,train,val,test
mae,0.18725015958307087,0.17166019302105268,0.25109198079411765
mse,0.07937560680498164,0.05192911629136952,0.1922533156382078
rmse,0.2817367686422588,0.2278796092048815,0.4384670063279651
r2,0.827353577354764,0.8681867216681952,0.6714028582081395
pearsonr,0.9106286596712307,0.9351478289762118,0.8245734514112997
spearmanr,0.867736659010458,0.8078741299918671,0.7048444213100504
p_value,6.37183160608162e-294,1.1617443613704248e-86,2.6195512228277276e-60
max_ae,1.7880832399999997,0.8483498,3.5816314999999994
