,accuracy,f1,precision,recall,binary_f1,binary_precision,binary_recall
0,0.9356110381077529,0.9338731443994602,0.9226666666666666,0.9453551912568307,0.9372599231754163,0.9481865284974094,0.9265822784810127
1,0.9356110381077529,0.9372599231754163,0.9481865284974094,0.9265822784810127,0.9372599231754163,0.9481865284974094,0.9265822784810127
