,accuracy,f1,precision,recall,binary_f1,binary_precision,binary_recall
0,0.7555847568988173,0.686868686868687,0.8947368421052632,0.5573770491803278,0.7995689655172413,0.6960600375234521,0.9392405063291139
1,0.7555847568988173,0.7995689655172413,0.6960600375234521,0.9392405063291139,0.7995689655172413,0.6960600375234521,0.9392405063291139
