,train,val,test
mae,0.21067789780289095,0.23032751566806284,0.2911523633322689
mse,0.08635225913507527,0.1017852930051657,0.1934944568515677
rmse,0.2938575490523857,0.3190380745383938,0.43988004825357524
r2,0.8060833862268579,0.7750490571222093,0.6692815140122472
pearsonr,0.8992571028006765,0.8818834895661317,0.8248079160678097
spearmanr,0.7783877936903818,0.8260899924183436,0.6511987072317336
p_value,8.913997945060828e-275,1.2573078336129262e-63,2.270652912381833e-60
max_ae,1.6293107399999998,1.3624828,2.7293214
