,train,val,test
mae,0.11420811173994744,0.19137874262565446,0.18768449353361344
mse,0.03007814680736169,0.08464330093015224,0.10332281738011578
rmse,0.17343052443950485,0.2909352177550051,0.3214386681469978
r2,0.9321150700695157,0.8161075945109358,0.8234018364766189
pearsonr,0.96551113916504,0.9063790119966164,0.9094137430417213
spearmanr,0.9204344200268832,0.8574207716345436,0.7913171264031917
p_value,0.0,1.2019197921042462e-72,6.84604962799278e-92
max_ae,1.2303806599999998,1.506713,2.4363482999999997
