,train,val,test
mae,0.1470584900610644,0.18606255983246076,0.23637739849873948
mse,0.04543313829993856,0.07952574242606884,0.19200221003844856
rmse,0.21315050621553439,0.2820030893910009,0.43818056784669096
r2,0.8979732502605444,0.8242438547493044,0.6718320449927466
pearsonr,0.950603156002266,0.9078918813344743,0.8272295257474245
spearmanr,0.8887677403639069,0.901474450412526,0.7507025886704753
p_value,0.0,2.773959446487338e-73,5.1233079434351904e-61
max_ae,1.2173405999999998,1.24976782,3.63355384
