,train,val,test
mae,0.11364372193666666,0.1576101002763158,0.19626330127310926
mse,0.030747130921711698,0.050573894056662155,0.11040886057699603
rmse,0.17534859828841431,0.22488640256063094,0.33227828785070507
r2,0.9331232556964202,0.8716267240865422,0.8112904534641652
pearsonr,0.9664625703348187,0.9344575991880306,0.9034625199629831
spearmanr,0.9329401825944295,0.7973028640822147,0.8180654241925505
p_value,0.0,3.0413012541742862e-86,8.690764584265006e-89
max_ae,1.3850771999999998,1.1044925700000001,2.321102155
