,accuracy,f1,precision,recall,binary_f1,binary_precision,binary_recall
0,0.8659658344283837,0.8737623762376237,0.7986425339366516,0.9644808743169399,0.8571428571428572,0.9592476489028213,0.7746835443037975
1,0.8659658344283837,0.8571428571428572,0.9592476489028213,0.7746835443037975,0.8571428571428572,0.9592476489028213,0.7746835443037975
