,accuracy,f1,precision,recall,binary_f1,binary_precision,binary_recall
0,0.8383705650459922,0.8081123244929798,0.9418181818181818,0.7076502732240437,0.8603859250851306,0.779835390946502,0.959493670886076
1,0.8383705650459922,0.8603859250851306,0.779835390946502,0.959493670886076,0.8603859250851306,0.779835390946502,0.959493670886076
