,train,val,test
mae,0.16888608045089354,0.17832378281361255,0.22831123417647062
mse,0.06463128366599219,0.0680022303793386,0.13099952243300367
rmse,0.25422683506269,0.2607723727302005,0.3619385616827857
r2,0.8541303029377697,0.8522612707011827,0.7760971325530217
pearsonr,0.9242933808628029,0.9255843328615403,0.8834925707767776
spearmanr,0.8643010773692447,0.8719220621307899,0.7489278559603164
p_value,1.01866e-319,1.14758128556501e-81,1.1060588925071574e-79
max_ae,1.8268911999999997,1.3964165,2.2216218
