,train,test
mae,0.09808422455184843,0.15673822167613363
mse,0.018335987434928074,0.0834505915257645
rmse,0.13541044064224914,0.28887816034751485
r2,0.9428285238490457,0.7850050806229186
pearsonr,0.9732464745262719,0.8873923266536909
spearmanr,0.935687015240611,0.8928714738213102
p_value,0.0,2.2933922209733883e-147
max_ae,0.6084315861861477,2.112752631213025
