,train,val,test
mae,0.16114062864480946,0.18734697939267012,0.2284929602184874
mse,0.05528155150530481,0.08935043809544883,0.1541456985976774
rmse,0.2351202915643497,0.29891543636193973,0.3926139307228889
r2,0.8752321984987593,0.8058810701814125,0.7365359561651168
pearsonr,0.9358800977474008,0.900431823767913,0.8650066044297059
spearmanr,0.8838518137556892,0.8771071841735417,0.7667735567586583
p_value,0.0,3.034511544142115e-70,1.2432383811409897e-72
max_ae,1.5804261999999998,2.0785082999999998,2.7945368999999998
