,train,val,test
mae,0.24097059535708665,0.22166507882105263,0.2697971533697479
mse,0.12325841022720167,0.1019050953819563,0.19681718877225182
rmse,0.3510817714254069,0.3192257749335982,0.4436408330758699
r2,0.7269887233589314,0.7592510186818807,0.6636023390734282
pearsonr,0.8577899650729629,0.8718433248342302,0.8251290672493184
spearmanr,0.831394882593321,0.8257831770049526,0.7364232682267345
p_value,7.244530363596089e-222,3.5005400181650973e-60,1.8662654670053808e-60
max_ae,2.2778522000000003,1.7985260299999997,2.6297843
