,train,val,test
mae,0.11884160124908137,0.17513496282631583,0.21173618361638658
mse,0.03179460959235186,0.07352966971543375,0.17307367686802363
rmse,0.1783104304081841,0.27116354791054376,0.4160212456930819
r2,0.9267056633755084,0.8525366550433214,0.7041844747933276
pearsonr,0.9628007439105697,0.9234489181788013,0.8411960988479106
spearmanr,0.9237684183955946,0.8483246437510829,0.785813986073195
p_value,0.0,3.921786744973703e-80,5.926511124560024e-65
max_ae,1.1823901999999997,1.5106339000000002,3.5810970999999996
