,train,val,test
mae,0.145244241780841,0.20077319618167538,0.20413165387815127
mse,0.04965447856006229,0.10893821366766626,0.10451705991152517
rmse,0.22283284892506824,0.3300578944180343,0.32329098334399176
r2,0.8879322313514488,0.7633255090375082,0.8213606509650728
pearsonr,0.9430115443801013,0.876366088884406,0.9152368729185989
spearmanr,0.900709655091888,0.876475083263497,0.794055120107779
p_value,0.0,7.166050168460406e-62,3.8354329137688574e-95
max_ae,1.5541970000000003,2.3765184,1.9440669999999995
