,train,val,test
mae,0.20675859861307086,0.18880479405263165,0.25567811795840334
mse,0.08369357993753827,0.08136231281143316,0.251580703446833
rmse,0.2892984271259321,0.28524079794347995,0.5015782126915332
r2,0.8070658674567807,0.836828332739441,0.5700011736692998
pearsonr,0.900855291480398,0.915373503229564,0.7630400576758455
spearmanr,0.857524536640907,0.8555721934615778,0.6713163507821831
p_value,1.2293336062454205e-277,3.308788514391457e-76,1.2640276700074214e-46
max_ae,1.8701219399999998,1.6187497000000002,4.045412014
