,accuracy,f1,precision,recall,binary_f1,binary_precision,binary_recall
0,0.9185282522996058,0.9153005464480873,0.9153005464480874,0.9153005464480874,0.9215189873417722,0.9215189873417722,0.9215189873417722
1,0.9185282522996058,0.9215189873417722,0.9215189873417722,0.9215189873417722,0.9215189873417722,0.9215189873417722,0.9215189873417722
