,Loss_Source0_Training,Loss_Source0_Test,Loss_Source_Training,Loss_Source_Test,Loss_Target_Training,Loss_Target_Validation,Loss_Target_Test,Loss_Training,Loss_Test
main_0_0,0.6668033003807068,0.7029009461402893,0.8378547430038452,12.819782257080078,1.1640605926513672,1.1349934339523315,1.4083139896392822,0.7753487825393677,6.82293176651001
main_0_1,0.6651829481124878,0.7378026843070984,10.47551155090332,13.68452262878418,1.2249598503112793,2.297285556793213,2.6580617427825928,5.619696617126465,7.329996109008789
main_0_2,0.698658287525177,0.6900707483291626,11.39677619934082,2.8731088638305664,1.9450242519378662,1.305216670036316,1.5771013498306274,6.130438804626465,1.827229380607605
main_0_3,0.6421651244163513,0.7138883471488953,3.167405605316162,1.3674569129943848,1.4124271869659424,1.7718195915222168,1.9891949892044067,1.9459511041641235,1.1002346277236938
main_0_4,0.9128050804138184,0.7287613749504089,1.09348726272583,2.120088577270508,1.574684500694275,1.8489001989364624,2.059680223464966,1.0336722135543823,1.4883124828338623
main_0_5,0.8726581931114197,0.6973831653594971,1.9704314470291138,1.7988231182098389,1.7065232992172241,1.5139468908309937,1.7559747695922852,1.4621232748031616,1.298905611038208
main_0_6,0.876091718673706,0.6881470680236816,1.3825039863586426,1.3748009204864502,1.4894496202468872,1.2616939544677734,1.5250097513198853,1.158412218093872,1.0711870193481445
main_0_7,0.7101402878761292,0.6987478137016296,1.3519043922424316,1.2209222316741943,0.8505080342292786,1.144907832145691,1.4169892072677612,1.0389665365219116,0.9937552809715271
main_0_8,0.7454119920730591,0.7062748670578003,1.1645087003707886,1.1973665952682495,1.4930751323699951,1.0832064151763916,1.3595373630523682,0.9899667501449585,0.9827115535736084
main_0_9,0.6824159026145935,0.7087157964706421,0.9839202165603638,1.2187418937683105,1.111691951751709,1.047869086265564,1.3265373706817627,0.8534156084060669,0.9930548667907715
main_0_10,0.7419916391372681,0.7070792317390442,0.7701235413551331,1.2553980350494385,0.8445569276809692,1.0252150297164917,1.3056291341781616,0.7607882618904114,1.0097819566726685
main_0_11,0.6498931050300598,0.7031307220458984,0.57901930809021,1.287730097770691,1.0279982089996338,1.0129597187042236,1.2948724031448364,0.6314703822135925,1.0237526893615723
main_0_12,0.6182271838188171,0.6994564533233643,1.4084898233413696,1.2692039012908936,1.1921545267105103,1.0120878219604492,1.295577883720398,1.0413721799850464,1.0128153562545776
main_0_13,0.6498212218284607,0.6967504620552063,1.0135632753372192,1.2465935945510864,0.7421949505805969,1.0136888027191162,1.2968757152557373,0.8367774486541748,1.0002906322479248
main_0_14,0.557175874710083,0.6952934265136719,1.1560295820236206,1.2270166873931885,1.09955632686615,1.016664743423462,1.299451470375061,0.8827159404754639,0.9899128079414368
main_0_15,0.51662677526474,0.6942017078399658,0.5676192045211792,1.213463306427002,0.7969117164611816,1.021127700805664,1.3031865358352661,0.5549876689910889,0.9827793836593628
main_0_16,0.7953401207923889,0.6947370171546936,1.2030467987060547,1.2059623003005981,0.9671734571456909,1.0274075269699097,1.3081650733947754,1.0079976320266724,0.9794788360595703
main_0_17,0.563901424407959,0.6953219771385193,1.428642749786377,1.2052077054977417,0.923112154006958,1.0354013442993164,1.3152799606323242,1.0147072076797485,0.9796875715255737
main_0_18,0.6758739948272705,0.6961460709571838,0.659975528717041,1.2023036479949951,1.2635973691940308,1.0468676090240479,1.3261730670928955,0.6946011781692505,0.9790961742401123
main_0_19,0.5686420798301697,0.6963175535202026,1.4289122819900513,1.1941722631454468,0.9917681813240051,1.060711145401001,1.3395576477050781,1.0201067924499512,0.9756966829299927
main_1_0,0.6938980221748352,0.6957132816314697,0.7927331328392029,1.1871528625488281,1.1165618896484375,1.066052794456482,1.344704031944275,0.7627686858177185,0.9721306562423706
main_1_1,0.5640586018562317,0.6946291923522949,1.4220366477966309,1.1823928356170654,0.8933605551719666,1.0681989192962646,1.347251057624817,1.0101068019866943,0.9693646430969238
main_1_2,0.6762117743492126,0.6927971243858337,1.2905114889144897,1.1835821866989136,0.6106104850769043,1.0657602548599243,1.3455225229263306,0.9818764925003052,0.9690553545951843
main_1_3,0.49716147780418396,0.6909617185592651,0.5741369128227234,1.1886354684829712,1.4898699522018433,1.0613644123077393,1.3418926000595093,0.5809605717658997,0.9705995321273804
main_1_4,0.5387989282608032,0.6889537572860718,0.7238878607749939,1.197410225868225,1.0690851211547852,1.0563576221466064,1.3377435207366943,0.6558986902236938,0.9739118814468384
main_1_5,0.5476487278938293,0.685548722743988,0.7992815375328064,1.209811806678772,1.2097885608673096,1.0566582679748535,1.3402045965194702,0.7041760087013245,0.9787153005599976
main_1_6,0.5447242856025696,0.6847026944160461,1.1958087682724,1.1631228923797607,0.8673329949378967,1.0565967559814453,1.3379336595535278,0.8865172863006592,0.9547712802886963
main_1_7,0.6811619997024536,0.6832104921340942,1.1059516668319702,1.1217797994613647,0.877763569355011,1.045696496963501,1.3226593732833862,0.9035284519195557,0.9326300621032715
main_1_8,0.7134165167808533,0.6757811307907104,1.2223750352859497,1.0479624271392822,0.9975057244300842,1.055067777633667,1.3293018341064453,0.9820493459701538,0.8924846053123474
