,train,val,test
mae,0.11770715714105125,0.16145593150785342,0.19338897877226896
mse,0.03338959406885067,0.07216243601921411,0.10250318353748376
rmse,0.1827281972462123,0.2686306684263994,0.3201611836832875
r2,0.9250187883681977,0.840517155832556,0.8248027451533337
pearsonr,0.9639038558075654,0.9169740986548124,0.9105728815751262
spearmanr,0.9233840591126167,0.9322422636387575,0.8208977854252423
p_value,0.0,2.3619382594390805e-77,1.6069778966638965e-92
max_ae,1.4471657399999998,1.89062317,1.6690674999999997
