,Loss_Source0_Training,Loss_Source0_Test,Loss_Source_Training,Loss_Source_Test,Loss_Target_Training,Loss_Target_Validation,Loss_Target_Test,Loss_Training,Loss_Test
main_0_0,0.6843517422676086,0.6883747577667236,1.150826096534729,1.4040485620498657,1.3702179193496704,1.0522652864456177,1.3806153535842896,1.2509676218032837,1.3441407680511475
main_0_1,0.6573497653007507,0.6893946528434753,1.1800282001495361,1.4802377223968506,1.6258821487426758,1.3620376586914062,1.5817492008209229,1.4108800888061523,1.4896070957183838
main_0_2,0.6817952394485474,0.7094864845275879,1.0149139165878296,1.2869495153427124,1.217581033706665,1.0981993675231934,1.4432181119918823,1.1137083768844604,1.342514991760254
main_0_3,0.6422432661056519,0.7008258104324341,1.246090292930603,1.2752646207809448,0.9428552389144897,0.9335667490959167,1.306932806968689,1.0274099111557007,1.257119059562683
main_0_4,0.6282828450202942,0.6909332871437073,0.7433264255523682,1.2584588527679443,0.7345624566078186,0.9377032518386841,1.293450117111206,0.7307323217391968,1.2427287101745605
main_0_5,0.6937547922134399,0.6867188215255737,1.0179558992385864,1.2163329124450684,1.1307557821273804,0.9417853951454163,1.2730244398117065,1.064020037651062,1.2159113883972168
main_0_6,0.6123777627944946,0.6853215098381042,1.7420860528945923,1.1871567964553833,0.793423593044281,0.961240828037262,1.2736247777938843,1.1067712306976318,1.2061827182769775
main_0_7,0.658064603805542,0.6846616864204407,0.5714835524559021,1.1696852445602417,0.9378919005393982,1.0021125078201294,1.2996785640716553,0.7943809032440186,1.2156084775924683
main_0_8,0.6062475442886353,0.6840157508850098,0.5608310699462891,1.2461100816726685,0.8738424181938171,0.9938480257987976,1.3019373416900635,0.7494101524353027,1.243087887763977
main_0_9,0.6130309104919434,0.6815405488014221,1.0427008867263794,1.288314938545227,1.222495436668396,0.9464094042778015,1.2976166009902954,1.1217217445373535,1.2548242807388306
main_0_10,0.6012483835220337,0.6791138648986816,0.8178324699401855,1.2015535831451416,0.9618039727210999,0.9339244961738586,1.3025281429290771,0.889303982257843,1.2278592586517334
main_0_11,0.608613133430481,0.6760401129722595,0.8692617416381836,1.1281623840332031,0.8163479566574097,0.9064807891845703,1.2394359111785889,0.8211200833320618,1.1650973558425903
