,train,val,test
mae,0.18238737233136484,0.2044954055473684,0.25393705302857145
mse,0.0703758224886521,0.09886244973948197,0.18004610582922578
rmse,0.2652844181037629,0.31442399676150984,0.424318401473735
r2,0.8441210372024418,0.7664392150737503,0.6922672799174308
pearsonr,0.9188046315936265,0.877881499764792,0.8325964582579201
spearmanr,0.8727000655387841,0.8206976846434186,0.723531862653893
p_value,4.694914836329845e-309,5.040073251840157e-62,1.7374039526134899e-62
max_ae,1.515594,1.8112505199999998,2.5824241
