,train,val,test
mae,0.1631233493648294,0.17850553676736844,0.2293609837226891
mse,0.05709475014155438,0.07220922948181666,0.1259705494659736
rmse,0.23894507766755602,0.2687177505893808,0.354923300821422
r2,0.8683826632872714,0.8551847906111558,0.7846925949388273
pearsonr,0.9321920032512794,0.9250104333958191,0.8893992697894129
spearmanr,0.8843888111142714,0.8619833528385099,0.7602688742671723
p_value,0.0,6.088940711551214e-81,3.42840025701637e-82
max_ae,1.65199865,1.5111677000000001,2.0282644
