,train,val,test
mae,0.15992745333083988,0.1986888252183158,0.2111424609936975
mse,0.05499307209942602,0.09866579758705087,0.10811298083772174
rmse,0.2345060171923655,0.3141111229916108,0.32880538444149865
r2,0.8732275442237277,0.802126289954609,0.8152145445401446
pearsonr,0.9354316005735314,0.8966458239552132,0.9073168865202247
spearmanr,0.8922835532112747,0.8520744020875364,0.7743950700426676
p_value,0.0,1.943785497969283e-68,8.971050513406468e-91
max_ae,1.4499762999999999,2.2004606000000004,1.8903651999999997
