,accuracy,f1,precision,recall,binary_f1,binary_precision,binary_recall
0,0.9014454664914586,0.8962655601659751,0.907563025210084,0.8852459016393442,0.9061326658322904,0.8960396039603961,0.9164556962025316
1,0.9014454664914586,0.9061326658322904,0.8960396039603961,0.9164556962025316,0.9061326658322904,0.8960396039603961,0.9164556962025316
