,Loss_Source0_Training,Loss_Source0_Test,Loss_Source_Training,Loss_Source_Test,Loss_Target_Training,Loss_Target_Validation,Loss_Target_Test,Loss_Training,Loss_Test
main_0_0,0.7953866720199585,0.6914145350456238,1.8565689325332642,1.6390812397003174,1.3757152557373047,1.5562355518341064,1.6795892715454102,1.5841234922409058,1.6523271799087524
main_0_1,0.66958087682724,0.6997547149658203,0.7225237488746643,1.3941320180892944,1.5149874687194824,1.0807812213897705,1.340531349182129,1.1546610593795776,1.358371376991272
main_0_2,0.6718866229057312,0.7007032632827759,1.7043118476867676,1.419499158859253,1.0170683860778809,1.3427734375,1.546952486038208,1.319460391998291,1.4823532104492188
main_0_3,0.6599923968315125,0.7001614570617676,1.317826271057129,1.2944141626358032,1.1658800840377808,1.2434278726577759,1.4175710678100586,1.22871732711792,1.356088399887085
main_0_4,0.6566256284713745,0.6981291770935059,0.7866927981376648,1.3056657314300537,1.2000174522399902,1.1211962699890137,1.3020492792129517,1.0111234188079834,1.2980058193206787
main_0_5,0.6736622452735901,0.695959210395813,0.8032858371734619,1.2307969331741333,1.0097036361694336,1.0759392976760864,1.2700645923614502,0.9147632122039795,1.2472292184829712
main_0_6,0.6619441509246826,0.6947264075279236,1.1784608364105225,1.2180960178375244,1.1929798126220703,1.0469541549682617,1.2643795013427734,1.1815533638000488,1.2384657859802246
main_0_7,0.6773718595504761,0.695019006729126,1.083392858505249,1.1946810483932495,0.9692827463150024,1.059893012046814,1.30726158618927,1.0172966718673706,1.2514663934707642
main_0_8,0.6714146137237549,0.6960896253585815,1.391613483428955,1.2052011489868164,0.835260272026062,1.0812032222747803,1.342753291130066,1.081141471862793,1.2755309343338013
main_0_9,0.6899406909942627,0.6955857276916504,1.0300606489181519,1.2002586126327515,0.8831308484077454,1.0310547351837158,1.2598230838775635,0.9466637372970581,1.2280538082122803
main_0_10,0.6818023324012756,0.6940338611602783,1.4475150108337402,1.1732852458953857,1.1041690111160278,1.0196837186813354,1.2172927856445312,1.2529048919677734,1.192825436592102
main_0_11,0.6586156487464905,0.692002534866333,0.5237966775894165,1.1537235975265503,0.7319026589393616,1.0564440488815308,1.2293113470077515,0.6386704444885254,1.1906683444976807
