,train,val,test
mae,0.15410924801051248,0.16448478304712041,0.19384184469747898
mse,0.05212901366602644,0.06460410596966497,0.10159991194610712
rmse,0.22831779095380728,0.25417337777522053,0.318747410885339
r2,0.8829366838725397,0.8572214695995884,0.8263466065021112
pearsonr,0.940378740365239,0.9262559052734252,0.9140684109248624
spearmanr,0.8732664375117122,0.9167313311782193,0.771057041300886
p_value,0.0,5.0318124385537823e-82,1.7976373463719793e-94
max_ae,1.7725664799999998,1.733193434,1.8981442999999998
