,accuracy,f1,precision,recall,binary_f1,binary_precision,binary_recall
0,0.7752956636005256,0.7436281859070464,0.8239202657807309,0.6775956284153005,0.8,0.7434782608695653,0.8658227848101265
1,0.7752956636005256,0.8,0.7434782608695653,0.8658227848101265,0.8,0.7434782608695653,0.8658227848101265
