,Loss_Source0_Training,Loss_Source0_Test,Loss_Source_Training,Loss_Source_Test,Loss_Target_Training,Loss_Target_Validation,Loss_Target_Test,Loss_Training,Loss_Test
main_0_0,0.6857187151908875,1.5424261093139648,0.6682162284851074,32.03861618041992,1.035025954246521,1.9044126272201538,2.577054262161255,0.6895219087600708,20.95258331298828
main_0_1,0.7722033262252808,1.0816614627838135,31.89876937866211,30.052444458007812,2.520820140838623,6.978252410888672,7.96714448928833,20.6131591796875,19.773012161254883
main_0_2,0.8237625956535339,0.7955237030982971,33.224571228027344,8.402687072753906,7.751682758331299,1.3557673692703247,1.9629204273223877,21.695091247558594,5.676150321960449
main_0_3,0.8664827942848206,0.7026130557060242,9.33847713470459,2.3005099296569824,1.8806859254837036,1.0028117895126343,1.4773178100585938,6.289760112762451,1.750409483909607
main_0_4,0.7980157732963562,0.6895296573638916,1.9796816110610962,1.2848879098892212,1.4138942956924438,0.986341655254364,1.4228363037109375,1.5747102499008179,1.0989166498184204
main_0_5,0.7341901659965515,0.6883644461631775,1.531177282333374,1.2004141807556152,0.9284244179725647,0.9323878884315491,1.3607984781265259,1.2485954761505127,1.0422484874725342
main_0_6,0.676174521446228,0.6890169382095337,0.8686293363571167,1.2299489974975586,1.2057838439941406,0.8950825333595276,1.324475646018982,0.8210068941116333,1.0596630573272705
main_0_7,0.6686647534370422,0.690839946269989,1.5241423845291138,1.2376278638839722,1.2320709228515625,0.8832879662513733,1.316564917564392,1.235979437828064,1.0647889375686646
main_0_8,0.6673570871353149,0.6937531232833862,0.6580222845077515,1.2190529108047485,1.0121902227401733,0.8892187476158142,1.329237461090088,0.6761559247970581,1.0544732809066772
main_0_9,0.7044370770454407,0.6976568698883057,0.6103522777557373,1.2031930685043335,1.0497454404830933,0.9049735069274902,1.3538613319396973,0.6594374179840088,1.0467114448547363
main_0_10,0.7165659070014954,0.7012675404548645,0.5236499905586243,1.234026551246643,0.9647176265716553,0.922150194644928,1.3768949508666992,0.6046563982963562,1.0684388875961304
main_0_11,0.6931037902832031,0.7025547027587891,0.6651745438575745,1.2521119117736816,1.4235947132110596,0.9340243935585022,1.3682348728179932,0.7065647840499878,1.0799686908721924
main_0_12,0.6781290173530579,0.7010418772697449,2.0728917121887207,1.2323501110076904,0.8379379510879517,0.9627540707588196,1.3633736371994019,1.5706690549850464,1.066724181175232
main_0_13,0.6730253100395203,0.695359468460083,0.6151825785636902,1.1358857154846191,1.1522634029388428,1.0513091087341309,1.3935779333114624,0.6567602157592773,1.00492525100708
main_0_14,0.6735800504684448,0.6891924142837524,0.4578961431980133,1.1052626371383667,0.9990969300270081,1.158612847328186,1.4481924772262573,0.5505162477493286,0.9858235716819763
main_0_15,0.6968653798103333,0.6856350898742676,0.5304549336433411,1.114532709121704,1.1075894832611084,1.1707067489624023,1.4081448316574097,0.6087305545806885,0.9888536930084229
main_0_16,0.6879335045814514,0.6808056831359863,0.6808353662490845,1.1267162561416626,0.9325217604637146,1.133294939994812,1.3602641820907593,0.6938715577125549,0.9929893612861633
main_0_17,0.6884373426437378,0.6753590703010559,1.3668028116226196,1.2480932474136353,1.1456598043441772,1.0013421773910522,1.2658909559249878,1.1387457847595215,1.064281702041626
main_0_18,0.7350173592567444,0.6811035871505737,0.5408438444137573,1.3073207139968872,0.9809104800224304,1.0214385986328125,1.3104922771453857,0.6222127676010132,1.1056488752365112
main_0_19,0.6886479258537292,0.6722772121429443,2.0256049633026123,1.9040753841400146,1.129144549369812,0.9140602350234985,1.2295984029769897,1.5564669370651245,1.4783064126968384
main_1_0,0.6875451803207397,0.6711984872817993,1.4081190824508667,2.2810773849487305,0.8079779148101807,1.069169044494629,1.3749542236328125,1.1502740383148193,1.7235736846923828
main_1_1,0.6561838388442993,0.6975853443145752,1.7271924018859863,1.634347915649414,1.640699863433838,1.0018229484558105,1.292373538017273,1.3783509731292725,1.3178584575653076
main_1_2,0.5989465713500977,0.6824682354927063,1.2091466188430786,1.4486418962478638,1.015592336654663,0.9135369658470154,1.2459453344345093,1.004235029220581,1.193075180053711
main_1_3,0.6094825267791748,0.6686451435089111,1.481323480606079,1.089982032775879,1.0422815084457397,0.8542333841323853,1.2427613735198975,1.1816104650497437,0.9607250094413757
main_1_4,0.7514434456825256,0.6660956144332886,0.5825889706611633,1.1985056400299072,0.7887980937957764,0.8291476964950562,1.2657947540283203,0.6458112597465515,1.0298027992248535
main_1_5,0.6181713342666626,0.6677306890487671,0.6092161536216736,1.306428074836731,1.1116797924041748,0.8212581276893616,1.281474232673645,0.6335606575012207,1.099533200263977
main_1_6,0.6748141050338745,0.6698335409164429,0.8323621153831482,1.2145825624465942,1.0032614469528198,0.8118856549263,1.259486436843872,0.7888886332511902,1.0409471988677979
main_1_7,0.6335228085517883,0.6706159114837646,1.3236266374588013,1.1200673580169678,0.8369268178939819,0.8282191753387451,1.2455881834030151,1.080445647239685,0.9805859327316284
main_1_8,0.6151231527328491,0.670125424861908,1.1420209407806396,1.0996174812316895,0.9044817090034485,0.8717162609100342,1.2420066595077515,0.9620761871337891,0.9672886729240417
main_1_9,0.6049945950508118,0.6692355871200562,0.8567479848861694,1.1406352519989014,0.9418607354164124,0.9275448322296143,1.2428916692733765,0.7792518138885498,0.993087112903595
main_1_10,0.6894755363464355,0.6696949601173401,1.332038402557373,1.1235153675079346,0.801072895526886,0.9444015026092529,1.230894923210144,1.102287769317627,0.9818512201309204
main_1_11,0.6342092156410217,0.6700448989868164,0.7303190231323242,1.1166274547576904,0.7905492782592773,0.9441112875938416,1.2228370904922485,0.7019185423851013,0.9772458076477051
main_1_12,0.5783745646476746,0.6700329780578613,1.3040637969970703,1.0790742635726929,1.2927745580673218,0.9236289858818054,1.2268236875534058,1.0697181224822998,0.9535648822784424
main_1_13,0.6377363204956055,0.6707712411880493,0.5010767579078674,1.0612212419509888,1.0258394479751587,0.9084987640380859,1.2354660034179688,0.5675281286239624,0.9428346157073975
main_1_14,0.6842751502990723,0.6716883778572083,0.7213100790977478,1.0614895820617676,0.811581552028656,0.8998178839683533,1.2442408800125122,0.7132302522659302,0.9436753988265991
