,train,val,test
mae,0.20997988085939553,0.22964144009947643,0.2836305405924369
mse,0.08739466008824816,0.10177242981014507,0.22340065266639358
rmse,0.29562587858346934,0.319017914559896,0.4726527823533821
r2,0.8037425225938986,0.7750774854713635,0.6181661902842934
pearsonr,0.8967482934908151,0.8821114311265885,0.7876248146618642
spearmanr,0.8414456233795363,0.8560637864491601,0.7373371198078623
p_value,6.131271132640444e-271,1.0593132316691904e-63,1.5291569824934437e-51
max_ae,1.7581935,1.26646058,3.5920312999999995
