,train,val,test
mae,0.19359577254498692,0.20805884757894738,0.2584917246386555
mse,0.07395571240111198,0.07380910952262885,0.15572274430796385
rmse,0.2719479957659405,0.2716783199348613,0.39461721238177616
r2,0.8391421534376154,0.8126480596677153,0.7338404878911109
pearsonr,0.9194125762992045,0.9015386668498823,0.8581293770637151
spearmanr,0.8938402631560841,0.7882715276545177,0.7648915477547575
p_value,3.04303401755357e-310,2.5800987353323846e-70,2.851639308104994e-70
max_ae,1.6353456999999998,0.9765216999999999,2.5222333
