,accuracy,f1,precision,recall,binary_f1,binary_precision,binary_recall
0,0.8226018396846255,0.7906976744186046,0.9139784946236559,0.6967213114754098,0.8460661345496009,0.7697095435684648,0.9392405063291139
1,0.8226018396846255,0.8460661345496009,0.7697095435684648,0.9392405063291139,0.8460661345496009,0.7697095435684648,0.9392405063291139
