,train,test
mae,0.09930939254534837,0.14708733435418703
mse,0.022364427373408904,0.05802156193571517
rmse,0.14954740844765216,0.24087665294858937
r2,0.9302678772688845,0.8505182431612831
pearsonr,0.9679051901926261,0.9251413918397509
spearmanr,0.9261108040611689,0.8763329906868916
p_value,0.0,7.901625667981449e-184
max_ae,1.134747220875358,1.8452875853065547
