,train,val,test
mae,0.12844535276404198,0.1682071237,0.18841111425756304
mse,0.03887249185618261,0.05784825310063267,0.10840687256090628
rmse,0.19716108098755852,0.2405166378873459,0.3292519894562617
r2,0.9154501372850632,0.8531619940501536,0.8147122282086207
pearsonr,0.9578777400490223,0.9287129570109847,0.906582895115464
spearmanr,0.9131376471607615,0.7468937974663554,0.7977537040276967
p_value,0.0,6.225713775364404e-83,2.1762525543763524e-90
max_ae,1.5839252599999998,0.8906571,2.1904388
