,train,test
mae,0.08500773922111635,0.13225097660565832
mse,0.01352316604311178,0.05602190716554895
rmse,0.1162891484323098,0.23668947413340743
r2,0.9578348661252672,0.8556699815520308
pearsonr,0.9790287837460194,0.9260631961484616
spearmanr,0.9387170422037718,0.8893364781939974
p_value,0.0,6.023939954653223e-185
max_ae,0.4899740447202063,1.760758131213025
