,train,val,test
mae,0.13280788502904073,0.17169517436910994,0.21033461372689077
mse,0.03917008177011071,0.07020214312075382,0.12562942032276156
rmse,0.19791432937033818,0.26495687030298687,0.35444240762465423
r2,0.9120378587177963,0.8448495080104184,0.7852756489218978
pearsonr,0.9552428952028991,0.9195618132979144,0.8878446110063485
spearmanr,0.8992294015732241,0.9013728297345881,0.8102921216298444
p_value,0.0,1.342526455494445e-78,1.6180515166866535e-81
max_ae,1.48911566,1.4997953,2.2028475
