,accuracy,f1,precision,recall,binary_f1,binary_precision,binary_recall
0,0.8396846254927727,0.8189910979228486,0.8961038961038961,0.7540983606557377,0.8561320754716982,0.8013245033112583,0.9189873417721519
1,0.8396846254927727,0.8561320754716982,0.8013245033112583,0.9189873417721519,0.8561320754716982,0.8013245033112583,0.9189873417721519
