,train,val,test
mae,0.16333060803639946,0.18121473240837696,0.22235664702802527
mse,0.057599868815750147,0.07024857630441406,0.15872243362497376
rmse,0.23999972669932387,0.2650444798602945,0.39839984139677287
r2,0.8706510793532845,0.8447468881904345,0.7287134536313328
pearsonr,0.9349078633406998,0.9205775777525875,0.8606090314714729
spearmanr,0.868592100553438,0.8746982629680169,0.7808921853267115
p_value,0.0,4.242304419260711e-79,4.155020456426792e-71
max_ae,1.48552735,1.2100365,3.0552151999999997
