,train,val,test
mae,0.10933595540498688,0.15356138233684208,0.21100197335819332
mse,0.026650734365665497,0.048375197309485606,0.1278069794820148
rmse,0.1632505263871008,0.219943623025278,0.3575010202531103
r2,0.9420331492972999,0.8772077438881632,0.7815537900117512
pearsonr,0.9707727014992306,0.9394160044005924,0.8847597259157319
spearmanr,0.9395030284825212,0.8241238858662312,0.7957181252257007
p_value,0.0,2.3650334075924882e-89,3.2900789639155087e-80
max_ae,1.1882466,0.9946374499999999,2.2670195
