,accuracy,f1,precision,recall,binary_f1,binary_precision,binary_recall
0,0.9172141918528253,0.912621359223301,0.9267605633802817,0.8989071038251366,0.9213483146067415,0.9088669950738916,0.9341772151898734
1,0.9172141918528253,0.9213483146067415,0.9088669950738916,0.9341772151898734,0.9213483146067415,0.9088669950738916,0.9341772151898734
