,train,test
mae,0.10689107066207892,0.15423527742406723
mse,0.01963994781145406,0.07386352911782029
rmse,0.14014259813295193,0.27177845594862793
r2,0.9387627848299223,0.809704362818212
pearsonr,0.969030736898089,0.9013143182895391
spearmanr,0.9223888388721037,0.88753587787156
p_value,0.0,4.606612221121581e-159
max_ae,0.6062454518101292,2.033441731213025
