,train,val,test
mae,0.19158266010905511,0.1919273009405263,0.2529222942415966
mse,0.07694520637454734,0.07735387084733661,0.16067192422341814
rmse,0.277389989679778,0.2781256386012203,0.4008390253249029
r2,0.8226225158929563,0.8448672408751364,0.7253814068654687
pearsonr,0.9071311081363713,0.9191977036446122,0.8543220548716344
spearmanr,0.8674049390609596,0.8615065403575562,0.7459370285011844
p_value,6.900919321633192e-288,5.1468026639230365e-78,5.117385375695806e-69
max_ae,1.6798034399999997,1.5191487000000006,2.4230497
