,train,val,test
mae,0.2556097506413386,0.22702119907894738,0.2777949759663866
mse,0.1526936357163437,0.09118888731898467,0.23591980471057417
rmse,0.3907603302746374,0.30197497796834866,0.4857157653510684
r2,0.6678827283564515,0.768532433375097,0.596768600517275
pearsonr,0.8205980297354347,0.8777387818476057,0.7784085837921868
spearmanr,0.868308126058331,0.8131125151103152,0.754219114481927
p_value,7.632539917660442e-187,5.585806994829338e-62,1.2635895750362813e-49
max_ae,3.013167,1.3105165000000003,3.2990014299999997
