,train,val,test
mae,0.11572179983779529,0.16392194989631578,0.20643662702016807
mse,0.031641991151376496,0.053624392563662644,0.12599852208255938
rmse,0.17788195847633478,0.2315694119776242,0.3549627051995172
r2,0.9311768842148301,0.863883549592721,0.7846447844663367
pearsonr,0.9653579281410991,0.9333470471260165,0.8861881809860996
spearmanr,0.9330285762966539,0.7804187622564769,0.811597687478577
p_value,0.0,1.3997455218455197e-85,8.244075182553516e-81
max_ae,1.3496762,0.86909684,2.1949954999999997
