,Loss_Source0_Training,Loss_Source0_Test,Loss_Source_Training,Loss_Source_Test,Loss_Target_Training,Loss_Target_Validation,Loss_Target_Test,Loss_Training,Loss_Test
main_0_0,0.691232442855835,0.6883648037910461,1.143481969833374,1.2625858783721924,1.0887868404388428,1.0043879747390747,1.278395652770996,0.7601715326309204,0.7873243093490601
main_0_1,0.6499634981155396,0.6877954602241516,0.6846334338188171,1.1970785856246948,0.795343816280365,1.0095187425613403,1.282824158668518,0.6706498265266418,0.78517746925354
main_0_2,0.6359165906906128,0.6882906556129456,0.5809205770492554,1.205114722251892,1.3089330196380615,1.004392147064209,1.2776325941085815,0.7242228984832764,0.785171389579773
main_0_3,0.673861026763916,0.6925980448722839,1.3728364706039429,1.2447863817214966,0.7378575205802917,1.0079439878463745,1.2807042598724365,0.7066296339035034,0.7905370593070984
main_0_4,0.5844089984893799,0.6962291598320007,0.812933087348938,1.2588298320770264,1.0383952856063843,1.004733920097351,1.2811744213104248,0.6531692743301392,0.794104814529419
main_0_5,0.5632790923118591,0.6951965689659119,1.0573060512542725,1.2494471073150635,1.1947238445281982,1.0146074295043945,1.2973567247390747,0.6650142669677734,0.7950907349586487
main_0_6,0.5855042934417725,0.6899787187576294,1.2112228870391846,1.2205663919448853,1.1080491542816162,1.0656510591506958,1.3571382761001587,0.677200436592102,0.7977663278579712
main_0_7,0.5836408734321594,0.6845680475234985,1.4020706415176392,1.2064000368118286,1.015694499015808,1.0730314254760742,1.3652287721633911,0.6698772311210632,0.7938622236251831
main_0_8,0.5574488639831543,0.6794400215148926,1.5722172260284424,1.222880244255066,0.8958443403244019,1.0653116703033447,1.3546621799468994,0.6379265189170837,0.7887531518936157
main_0_9,0.5672871470451355,0.6767616868019104,0.591945230960846,1.2508013248443604,0.7674657106399536,1.0402417182922363,1.3223702907562256,0.5949720144271851,0.7831644415855408
