,train,val,test
mae,0.25555175355249343,0.25448779178421055,0.30793638433193277
mse,0.11476287658696788,0.13025349899437505,0.19109362775316702
rmse,0.33876669934774856,0.360906496193093,0.4371425714262648
r2,0.7354435542248781,0.7387773299083613,0.6733849833180761
pearsonr,0.8576307107641151,0.8599832532936937,0.8298251643834094
spearmanr,0.741762434347788,0.686896934947058,0.621618048209683
p_value,1.0731268969668332e-221,8.012350479145213e-57,1.0120418936586774e-61
max_ae,1.85841895,1.8295236000000001,2.010128
