,accuracy,f1,precision,recall,binary_f1,binary_precision,binary_recall
0,0.7490144546649146,0.6666666666666666,0.9227053140096618,0.5218579234972678,0.7987355110642781,0.6841155234657039,0.959493670886076
1,0.7490144546649146,0.7987355110642781,0.6841155234657039,0.959493670886076,0.7987355110642781,0.6841155234657039,0.959493670886076
