,Loss_Source0_Training,Loss_Source0_Test,Loss_Source_Training,Loss_Source_Test,Loss_Target_Training,Loss_Target_Validation,Loss_Target_Test,Loss_Training,Loss_Test
main_0_0,0.7273082137107849,0.7091132402420044,1.387913703918457,1.2759407758712769,0.9051220417022705,1.0724531412124634,1.3442152738571167,0.7315308451652527,0.7233520746231079
main_0_1,0.6786191463470459,0.693286120891571,0.915302574634552,1.3828935623168945,0.9155581593513489,1.1378378868103027,1.4080677032470703,0.6839430928230286,0.7093356847763062
main_0_2,0.6820365786552429,0.6895217299461365,1.4391019344329834,1.388598918914795,1.053192377090454,1.086408019065857,1.3564913272857666,0.6905580759048462,0.7045238614082336
main_0_3,0.5632784962654114,0.6915313005447388,0.6700822114944458,1.488997459411621,1.0077579021453857,0.9960793256759644,1.2675466537475586,0.5731073021888733,0.7045787572860718
main_0_4,0.6323080658912659,0.7333410382270813,1.2380198240280151,1.8755956888198853,1.395297884941101,1.048088550567627,1.3088674545288086,0.649378776550293,0.7465398907661438
main_0_5,0.6747035384178162,0.7190936207771301,2.165894031524658,1.9015488624572754,0.9630892872810364,1.0816751718521118,1.3329129219055176,0.6817494034767151,0.7331538200378418
main_0_6,0.4650683104991913,0.6820929050445557,1.3268755674362183,1.640300989151001,0.9205976128578186,0.9633111953735352,1.2253241539001465,0.475495308637619,0.6944947242736816
main_0_7,0.6902655363082886,0.6516368985176086,1.0951789617538452,1.3360480070114136,0.8938378095626831,0.9180861115455627,1.1835801601409912,0.694934606552124,0.663661539554596
main_0_8,0.7395952939987183,0.6494887471199036,1.0247673988342285,1.2321760654449463,0.8408941030502319,0.9961680769920349,1.2441470623016357,0.7419580221176147,0.6628453135490417
main_0_9,0.6104068756103516,0.6486338376998901,1.6342405080795288,1.2203999757766724,1.250954508781433,1.0183078050613403,1.2459137439727783,0.6249805092811584,0.6620429754257202
main_0_10,0.6224616765975952,0.6398379802703857,1.005449891090393,1.2693787813186646,1.014702558517456,1.008324146270752,1.2117141485214233,0.6312711238861084,0.6527153253555298
main_0_11,0.790043294429779,0.6326740384101868,0.7478944063186646,1.3391984701156616,0.8214326500892639,0.9360035061836243,1.1387619972229004,0.7907140851020813,0.6441403031349182
main_0_12,0.5240657329559326,0.6506211161613464,0.9956403374671936,1.38241446018219,0.6854808330535889,0.9257174134254456,1.1263444423675537,0.5278386473655701,0.6614311933517456
main_0_13,0.49595892429351807,0.6760095953941345,1.822216510772705,1.4163193702697754,0.9786291718482971,0.972366452217102,1.1615769863128662,0.5072014927864075,0.6870402693748474
main_0_14,0.6083768606185913,0.6728540062904358,1.7664884328842163,1.4213380813598633,0.9011619091033936,0.9658660292625427,1.138067364692688,0.615362823009491,0.6834407448768616
main_0_15,0.639814555644989,0.6492144465446472,1.0126467943191528,1.3610057830810547,0.5840767025947571,0.8943336009979248,1.0518879890441895,0.6387636661529541,0.6584081053733826
main_0_16,0.5130183696746826,0.631562352180481,1.132149577140808,1.3228461742401123,0.8418499827384949,0.8435544371604919,1.0030275583267212,0.5205438733100891,0.6400597095489502
main_0_17,0.6160140037536621,0.6124264001846313,0.9239648580551147,1.2924264669418335,0.5697116255760193,0.8003650307655334,0.9716697931289673,0.6151401996612549,0.6206495761871338
