,train,val,test
mae,0.24592052314737534,0.2512878644921053,0.2927033509865546
mse,0.11362463735385522,0.12094483183613539,0.2145400458620393
rmse,0.33708253789517967,0.34777123491763284,0.46318467792235885
r2,0.7483270533452933,0.7142699788356563,0.6333106368743926
pearsonr,0.8659972191881683,0.845817413575647,0.7997528107949775
spearmanr,0.840463732573285,0.834467794702002,0.733616279395467
p_value,5.930745128439518e-231,3.4132219148442964e-53,3.2434120473340444e-54
max_ae,1.9137056,1.5634426599999998,3.0545573
