,train,val,test
mae,0.2032318236704336,0.19938280409424086,0.23660378362605042
mse,0.08905608069366355,0.08526942710366271,0.15305324822733946
rmse,0.29842265445784033,0.29200929283785254,0.3912202042678004
r2,0.7990047114108357,0.8147472996391478,0.7384031596931853
pearsonr,0.8954795271409136,0.9053366965455094,0.8698698945416827
spearmanr,0.8698036580259456,0.9054923041953229,0.788748282041434
p_value,4.906769061850567e-269,3.2532750774748253e-72,2.2146599409661186e-74
max_ae,1.7362795999999998,1.8206517999999998,2.8061492999999995
